key,source,target
DT_ChatStamp/535_スタンプ名,dummy,
DT_ChatStamp/536_スタンプ名,dummy,
DT_ChatStamp/537_スタンプ名,dummy,
DT_ChatStamp/538_スタンプ名,dummy,
DT_ChatStamp/539_スタンプ名,dummy,
DT_ChatStamp/540_スタンプ名,dummy,
DT_ChatStamp/541_スタンプ名,dummy,
DT_ChatStamp/542_スタンプ名,dummy,
DT_ChatStamp/543_スタンプ名,dummy,
DT_ChatStamp/544_スタンプ名,dummy,
DT_ChatStamp/545_スタンプ名,dummy,
DT_ChatStamp/546_スタンプ名,dummy,
DT_ChatStamp/547_スタンプ名,我无法回答你的问题……,
DT_ChatStamp/548_スタンプ名,本尊简直是酷毙了……,
DT_ChatStamp/549_スタンプ名,贤太那家伙在干什么……,
DT_ChatStamp/550_スタンプ名,涂着美黑油晒太阳呢,
DT_ChatStamp/551_スタンプ名,这些年轻人很有礼貌啊,
DT_ChatStamp/552_スタンプ名,看来会久违地……度过一个愉快的夜晚,
DT_ChatStamp/553_スタンプ名,我的座右铭就是今朝有酒今朝醉,
DT_ChatStamp/554_スタンプ名,见识一下中年人的车技吧……！！,
DT_ChatStamp/555_スタンプ名,dummy,
DT_ChatStamp/556_スタンプ名,dummy,
DT_ChatStamp/557_スタンプ名,dummy,
DT_ChatStamp/558_スタンプ名,dummy,
DT_ChatStamp/559_スタンプ名,dummy,
DT_ChatStamp/560_スタンプ名,dummy,
DT_ChatStamp/561_スタンプ名,dummy,
DT_ChatStamp/562_スタンプ名,dummy,
DT_ChatStamp/563_スタンプ名,dummy,
DT_ChatStamp/564_スタンプ名,dummy,
DT_ChatStamp/565_スタンプ名,dummy,
DT_ChatStamp/566_スタンプ名,dummy,
DT_ChatStamp/567_スタンプ名,dummy,
DT_ChatStamp/568_スタンプ名,dummy,
DT_ChatStamp/569_スタンプ名,dummy,
DT_ChatStamp/570_スタンプ名,dummy,
DT_ChatStamp/571_スタンプ名,dummy,
DT_ChatStamp/572_スタンプ名,dummy,
DT_ChatStamp/573_スタンプ名,dummy,
DT_ChatStamp/574_スタンプ名,dummy,
DT_ChatStamp/575_スタンプ名,dummy,
DT_ChatStamp/576_スタンプ名,dummy,
DT_ChatStamp/577_スタンプ名,dummy,
DT_ChatStamp/578_スタンプ名,dummy,
DT_ChatStamp/579_スタンプ名,dummy,
DT_ChatStamp/580_スタンプ名,dummy,
DT_ChatStamp/581_スタンプ名,dummy,
DT_ChatStamp/582_スタンプ名,dummy,
DT_ChatStamp/583_スタンプ名,dummy,
DT_ChatStamp/584_スタンプ名,dummy,
DT_ChatStamp/585_スタンプ名,dummy,
DT_ChatStamp/586_スタンプ名,dummy,
DT_ChatStamp/587_スタンプ名,dummy,
DT_ChatStamp/588_スタンプ名,dummy,
DT_ChatStamp/589_スタンプ名,dummy,
DT_ChatStamp/590_スタンプ名,dummy,
DT_ChatStamp/591_スタンプ名,dummy,
DT_ChatStamp/592_スタンプ名,dummy,
DT_ChatStamp/593_スタンプ名,dummy,
DT_ChatStamp/594_スタンプ名,dummy,
DT_ChatStamp/595_スタンプ名,dummy,
DT_ChatStamp/596_スタンプ名,dummy,
DT_ChatStamp/597_スタンプ名,dummy,
DT_ChatStamp/598_スタンプ名,dummy,
DT_ChatStamp/599_スタンプ名,dummy,
DT_ChatStamp/600_スタンプ名,dummy,
DT_ChatStamp/601_スタンプ名,dummy,
DT_ChatStamp/602_スタンプ名,dummy,
DT_ChatStamp/603_スタンプ名,dummy,
DT_ChatStamp/604_スタンプ名,dummy,
DT_ChatStamp/605_スタンプ名,我很忙的！,
DT_ChatStamp/606_スタンプ名,动坏脑筋也要适可而止哦,
DT_ChatStamp/607_スタンプ名,怎么了啊,
DT_ChatStamp/608_スタンプ名,算了，我就留一手吧,
DT_ChatStamp/609_スタンプ名,我是来这里取材的,
DT_ChatStamp/610_スタンプ名,现在是一边休假一边取材,
DT_ChatStamp/611_スタンプ名,dummy,
DT_ChatStamp/612_スタンプ名,dummy,
DT_ChatStamp/613_スタンプ名,dummy,
DT_ChatStamp/614_スタンプ名,dummy,
DT_ChatStamp/615_スタンプ名,dummy,
DT_ChatStamp/616_スタンプ名,dummy,
DT_ChatStamp/617_スタンプ名,dummy,
DT_ChatStamp/618_スタンプ名,dummy,
DT_ChatStamp/619_スタンプ名,dummy,
DT_ChatStamp/620_スタンプ名,dummy,
DT_ChatStamp/621_スタンプ名,dummy,
DT_ChatStamp/622_スタンプ名,dummy,
DT_ChatStamp/623_スタンプ名,dummy,
DT_ChatStamp/624_スタンプ名,dummy,
DT_ChatStamp/625_スタンプ名,dummy,
DT_ChatStamp/626_スタンプ名,dummy,
DT_ChatStamp/627_スタンプ名,dummy,
DT_ChatStamp/628_スタンプ名,dummy,
DT_ChatStamp/629_スタンプ名,dummy,
DT_ChatStamp/630_スタンプ名,dummy,
DT_ChatStamp/631_スタンプ名,dummy,
DT_ChatStamp/632_スタンプ名,dummy,
DT_ChatStamp/633_スタンプ名,dummy,
DT_ChatStamp/634_スタンプ名,dummy,
DT_ChatStamp/635_スタンプ名,dummy,
DT_ChatStamp/636_スタンプ名,dummy,
DT_ChatStamp/637_スタンプ名,dummy,
DT_ChatStamp/638_スタンプ名,dummy,
DT_ChatStamp/639_スタンプ名,dummy,
DT_ChatStamp/640_スタンプ名,dummy,
DT_ChatStamp/641_スタンプ名,dummy,
DT_ChatStamp/642_スタンプ名,dummy,
DT_ChatStamp/643_スタンプ名,dummy,
DT_ChatStamp/644_スタンプ名,dummy,
DT_ChatStamp/645_スタンプ名,dummy,
DT_ChatStamp/646_スタンプ名,dummy,
DT_ChatStamp/647_スタンプ名,dummy,
DT_ChatStamp/648_スタンプ名,dummy,
DT_ChatStamp/649_スタンプ名,dummy,
DT_ChatStamp/650_スタンプ名,dummy,
DT_ChatStamp/651_スタンプ名,dummy,
DT_ChatStamp/652_スタンプ名,dummy,
DT_ChatStamp/653_スタンプ名,dummy,
DT_ChatStamp/654_スタンプ名,总是 那么帅啊——,
DT_ChatStamp/655_スタンプ名,我认为绝对不是他,
DT_ChatStamp/656_スタンプ名,我们也冲吧，EVO！！,
DT_ChatStamp/657_スタンプ名,一定要 追上啊！！,
DT_ChatStamp/658_スタンプ名,不经历真正的对决 活着还有什么意义,
DT_ChatStamp/659_スタンプ名,谢谢大家,
DT_ChatStamp/660_スタンプ名,那么 各位 请见证,
DT_ChatStamp/661_スタンプ名,你说啥——？,
DT_ChatStamp/662_スタンプ名,正合我意 车的感觉真不错啊,
DT_ChatStamp/663_スタンプ名,真拿你没办法 回来的时候要加满油哦,
DT_ChatStamp/664_スタンプ名,dummy,
DT_ChatStamp/665_スタンプ名,dummy,
DT_ChatStamp/666_スタンプ名,dummy,
DT_ChatStamp/667_スタンプ名,dummy,
DT_ChatStamp/668_スタンプ名,dummy,
DT_ChatStamp/669_スタンプ名,dummy,
DT_ChatStamp/670_スタンプ名,dummy,
DT_ChatStamp/671_スタンプ名,dummy,
DT_ChatStamp/672_スタンプ名,dummy,
DT_ChatStamp/673_スタンプ名,dummy,
DT_ChatStamp/674_スタンプ名,dummy,
DT_ChatStamp/675_スタンプ名,dummy,
DT_ChatStamp/676_スタンプ名,dummy,
DT_ChatStamp/677_スタンプ名,dummy,
DT_ChatStamp/678_スタンプ名,dummy,
DT_ChatStamp/679_スタンプ名,dummy,
DT_ChatStamp/680_スタンプ名,dummy,
DT_ChatStamp/681_スタンプ名,dummy,
DT_ChatStamp/682_スタンプ名,dummy,
DT_ChatStamp/683_スタンプ名,dummy,
DT_ChatStamp/684_スタンプ名,dummy,
DT_ChatStamp/685_スタンプ名,dummy,
DT_ChatStamp/686_スタンプ名,dummy,
DT_ChatStamp/687_スタンプ名,dummy,
DT_ChatStamp/688_スタンプ名,dummy,
DT_ChatStamp/689_スタンプ名,dummy,
DT_ChatStamp/690_スタンプ名,dummy,
DT_ChatStamp/691_スタンプ名,dummy,
DT_ChatStamp/692_スタンプ名,dummy,
DT_ChatStamp/693_スタンプ名,dummy,
DT_ChatStamp/694_スタンプ名,dummy,
DT_ChatStamp/695_スタンプ名,dummy,
DT_ChatStamp/696_スタンプ名,dummy,
DT_ChatStamp/697_スタンプ名,dummy,
DT_ChatStamp/698_スタンプ名,dummy,
DT_ChatStamp/699_スタンプ名,dummy,
DT_ChatStamp/700_スタンプ名,dummy,
DT_ChatStamp/701_スタンプ名,dummy,
DT_ChatStamp/702_スタンプ名,dummy,
DT_ChatStamp/703_スタンプ名,dummy,
DT_ChatStamp/704_スタンプ名,dummy,
DT_ChatStamp/705_スタンプ名,dummy,
DT_ChatStamp/706_スタンプ名,dummy,
